timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,bler_delta,bler_trend,bler_severity,ho_status,ho_success_rate_pct,cssr_proxy_pct,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,data_source,anomaly_flag,anomaly_type,anomaly_score
2026-04-04T16:28:17.535704,Z2,C1,N1,workstation,43.25,19.666666666666668,0.0,8.141651710206258,54.27767806804172,4.3,50.3,32,24.06749551306188,browsing,0.33,process,False,Saturday,16,-87,80,44,5GHz,False,0,1,0,3,1.439,4.38,very_poor,10,fair,60,fair,cellular,60,-96,-10,4.0,8,360,b20301,4G,6200,b203,29,1.44,0.73,decreasing,low,none,100.0,100.0,66.97,46.01,-45.5,214.75,46.56,75.21,0,7.68,1.37,5.58,73.3,-0.07,100.0,100.0,100.0,none,False,excellent,False,72.1,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:28:52.808408,Z2,C1,N1,workstation,42.5,7.0,0.0,6.914838381507988,46.098922543386585,1.6,50.3,31,23.324451514452395,browsing,0.32,process,False,Saturday,16,-85,72,44,5GHz,False,0,1,1,3,1.19,4.39,very_poor,10,fair,60,fair,cellular,60,-96,-11,-1.0,7,361,b20301,4G,647332,b203,29,1.19,-0.25,decreasing,low,none,100.0,100.0,65.42,46.02,-14.5,214.75,45.81,75.49,0,7.64,1.37,5.58,73.3,0.0,93.3,100.0,80.0,none,False,excellent,False,70.5,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:29:28.051360,Z2,C1,N1,workstation,95.25,68.33333333333333,0.0,6.914838381507988,46.098922543386585,7.5,50.2,31,49.6994515144524,browsing,0.32,process,False,Saturday,16,-83,80,44,5GHz,False,0,1,2,3,1.681,4.29,very_poor,10,fair,60,fair,cellular,60,-96,-13,5.0,9,360,b20301,4G,6200,b203,29,1.68,0.49,decreasing,low,none,100.0,100.0,66.7,46.3,48.5,214.75,47.14,75.52,1,7.6,1.37,5.58,73.3,0.13,100.0,100.0,100.0,none,False,excellent,False,68.9,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:30:02.794012,Z2,C1,N1,workstation,120.5,62.0,0.0,7.659330441275122,51.062202941834144,0.8,49.5,32,62.547799132382536,browsing,0.32,process,False,Saturday,16,-83,80,44,5GHz,False,0,1,0,3,0.452,4.29,very_poor,10,fair,60,fair,cellular,60,-96,-14,4.0,7,360,b20301,4G,6200,b203,26,0.45,-1.23,decreasing,none,none,100.0,100.0,69.16,47.13,60.25,214.75,48.42,75.44,1,7.63,1.36,5.58,70.0,0.13,100.0,100.0,100.0,none,False,excellent,False,67.4,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:30:38.191564,Z2,C1,N1,workstation,1.0,0.0,0.0,7.659330441275122,51.062202941834144,10.8,49.6,38,2.7977991323825364,browsing,0.33,process,False,Saturday,16,-87,80,44,5GHz,False,0,1,1,3,1.359,4.41,very_poor,10,fair,60,fair,cellular,60,-96,-11,5.0,10,360,b20301,4G,6200,b203,19,1.36,0.91,decreasing,low,none,100.0,100.0,67.18,48.68,-68.0,214.75,47.19,75.92,0,7.67,1.35,5.58,70.0,0.27,100.0,100.0,100.0,none,False,excellent,False,68.1,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:31:21.202825,Z2,C1,N1,workstation,88.75,54.0,0.0,7.41218006549084,49.41453376993893,1.2,49.7,35,46.59865401964725,browsing,0.32,process,False,Saturday,16,-87,80,44,5GHz,False,0,2,9,1,0.426,4.33,very_poor,10,fair,60,fair,cellular,60,-96,-10,3.0,6,360,b20301,4G,6200,b203,26,0.43,-0.93,decreasing,none,none,100.0,100.0,67.84,48.83,55.0,214.75,47.59,75.92,1,7.8,1.09,5.58,70.0,0.27,100.0,100.0,100.0,none,False,excellent,False,68.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:31:56.541706,Z2,C1,N1,workstation,61.0,62.333333333333336,0.0,7.41218006549084,49.41453376993893,7.8,50.0,38,32.72365401964725,browsing,0.32,process,False,Saturday,16,-87,81,44,5GHz,False,0,2,9,1,1.22,4.33,very_poor,10,fair,60,fair,cellular,60,-96,-11,5.0,9,360,b20301,4G,6200,b203,25,1.22,0.79,decreasing,low,none,100.0,100.0,68.75,48.44,24.25,214.75,49.46,75.57,1,7.94,0.71,2.66,70.0,0.27,100.0,100.0,100.0,none,False,excellent,False,69.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:32:31.742243,Z2,C1,N1,workstation,38.25,12.666666666666666,0.0,5.92370583689001,39.4913722459334,47.9,49.4,34,20.902111751067004,browsing,0.31,process,False,Saturday,16,-85,81,44,5GHz,False,0,2,9,1,1.171,4.39,very_poor,10,fair,60,fair,cellular,60,-96,-12,5.0,7,360,b20301,4G,6200,b203,26,1.17,-0.05,decreasing,low,none,100.0,100.0,68.8,48.41,-0.75,214.75,49.26,75.66,0,7.84,0.77,2.98,66.7,0.33,100.0,100.0,100.0,none,False,excellent,False,68.0,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:33:07.010598,Z2,C1,N1,workstation,40.0,7.666666666666667,0.0,5.92370583689001,39.4913722459334,2.7,49.5,36,21.777111751067004,browsing,0.31,process,False,Saturday,16,-87,70,44,5GHz,False,0,2,9,1,0.571,4.39,very_poor,10,fair,60,fair,cellular,60,-96,-11,5.0,8,360,b20301,4G,6200,b203,26,0.57,-0.6,decreasing,low,none,100.0,100.0,68.83,48.39,-7.0,214.75,48.9,75.83,0,7.75,0.83,2.98,66.7,0.27,100.0,100.0,100.0,none,False,excellent,False,68.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:33:42.280674,Z2,C1,N1,workstation,40.75,8.666666666666666,0.0,5.438430246376248,36.25620164250832,23.2,48.7,29,22.00652907391288,browsing,0.31,process,False,Saturday,16,-87,67,44,5GHz,False,0,4,11,3,3.949,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,1.0,6,360,b20301,4G,6200,b203,29,3.95,3.38,increasing,medium,none,100.0,100.0,68.62,48.49,0.75,214.75,48.44,76.03,1,7.63,0.9,3.47,66.7,0.27,100.0,100.0,100.0,none,False,excellent,False,69.2,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:34:16.991047,Z2,C1,N1,workstation,40.25,17.666666666666668,0.0,5.438430246376248,36.25620164250832,2.0,48.9,31,21.75652907391288,browsing,0.32,process,False,Saturday,16,-87,70,44,5GHz,False,0,4,11,3,1.471,4.38,very_poor,10,fair,60,fair,cellular,60,-98,-11,4.0,8,360,b20301,4G,6200,b203,16,1.47,-2.48,increasing,low,none,100.0,100.0,68.63,48.49,-12.75,214.75,48.8,75.86,1,7.52,0.95,3.33,66.7,0.27,100.0,100.0,100.0,none,False,excellent,False,69.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:34:52.285625,Z2,C1,N1,workstation,41.25,8.0,0.0,4.718365088227947,31.45576725485298,4.0,49.7,31,22.040509526468384,browsing,0.32,process,False,Saturday,16,-85,72,44,5GHz,False,0,4,11,3,1.683,4.39,very_poor,10,fair,60,fair,cellular,60,-95,-11,1.0,9,361,b20301,4G,647332,b203,29,1.68,0.21,increasing,low,none,100.0,100.0,68.24,48.66,-7.25,214.75,48.5,76.0,0,7.38,1.04,4.05,63.3,0.33,100.0,100.0,100.0,none,False,excellent,False,68.5,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:35:27.516181,Z2,C1,N1,workstation,32.5,7.666666666666667,0.0,4.718365088227947,31.45576725485298,2.3,49.6,32,17.665509526468384,browsing,0.31,process,False,Saturday,16,-85,70,44,5GHz,False,0,1,1,3,1.724,4.39,very_poor,10,fair,60,fair,cellular,60,-95,-10,6.0,12,360,b20301,4G,6200,b203,29,1.72,0.04,stable,low,none,100.0,100.0,67.71,48.96,-100.0,214.75,48.14,76.16,0,7.25,1.11,3.86,60.0,0.0,100.0,100.0,100.0,none,False,excellent,False,67.3,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:36:02.769296,Z2,C1,N1,workstation,41.5,3.333333333333333,0.0,3.480896342243316,23.20597561495544,0.8,49.1,34,21.794268902673,browsing,0.32,process,False,Saturday,16,-87,72,44,5GHz,False,0,1,1,3,2.275,4.4,very_poor,10,fair,60,fair,cellular,60,-98,-11,3.0,6,360,b20301,4G,6200,b203,29,2.27,0.55,increasing,medium,none,100.0,100.0,64.67,47.65,-4.0,214.75,45.08,76.05,0,7.08,1.27,5.1,60.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,67.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:36:38.003921,Z2,C1,N1,workstation,31.0,6.0,0.0,3.480896342243316,23.20597561495544,2.0,49.7,34,16.544268902672997,browsing,0.33,process,False,Saturday,16,-87,72,44,5GHz,False,0,1,2,3,1.887,4.4,very_poor,10,fair,60,fair,cellular,60,-97,-10,5.0,12,360,b20301,4G,6200,b203,29,1.89,-0.38,increasing,low,none,100.0,100.0,64.19,47.92,-4.25,214.75,44.71,76.22,0,6.91,1.4,4.75,63.3,0.0,100.0,100.0,100.0,none,False,excellent,False,68.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:37:13.507960,Z2,C1,N1,workstation,42.5,18.666666666666668,0.0,5.6952026564823335,37.96801770988223,12.7,49.9,33,22.9585607969447,browsing,0.32,process,False,Saturday,16,-87,75,44,5GHz,False,0,3,5,5,0.879,4.38,very_poor,10,fair,60,fair,cellular,60,-97,-11,1.0,9,360,b20301,4G,6200,b203,29,0.88,-1.01,stable,low,none,100.0,100.0,64.43,47.79,-1.0,214.75,45.12,76.04,1,6.89,1.41,4.75,63.3,0.0,100.0,100.0,100.0,none,False,excellent,False,69.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:37:48.766442,Z2,C1,N1,workstation,42.25,8.0,0.0,5.6952026564823335,37.96801770988223,6.6,49.0,32,22.8335607969447,browsing,0.32,process,False,Saturday,16,-87,67,44,5GHz,False,0,3,5,5,2.222,4.39,very_poor,10,fair,60,fair,cellular,60,-96,-10,4.0,9,360,b20301,4G,6200,b203,29,2.22,1.34,stable,medium,none,100.0,100.0,64.39,47.81,5.0,214.75,44.9,76.14,0,6.87,1.42,4.75,63.3,0.0,100.0,100.0,100.0,none,False,excellent,False,69.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:38:23.516840,Z2,C1,N1,workstation,35.75,9.0,0.0,6.34327317546177,42.28848783641181,1.2,49.1,32,19.77798195263853,browsing,0.33,process,False,Saturday,16,-87,70,44,5GHz,False,0,3,5,5,4.85,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,5.0,5,360,b20301,4G,6200,b203,29,4.85,2.63,increasing,medium,none,100.0,100.0,64.34,47.84,-75.0,214.75,44.87,76.15,0,6.81,1.4,4.75,63.3,-0.13,100.0,100.0,100.0,none,False,excellent,False,70.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:38:58.754556,Z2,C1,N1,workstation,39.5,8.666666666666666,0.0,6.34327317546177,42.28848783641181,8.5,49.6,29,21.65298195263853,browsing,0.32,process,False,Saturday,16,-87,70,44,5GHz,False,0,3,5,5,1.064,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,3.0,9,360,b20301,4G,6200,b203,26,1.06,-3.79,increasing,low,none,100.0,100.0,61.97,47.24,-4.0,214.75,42.37,76.07,0,6.74,1.38,4.75,63.3,-0.07,100.0,100.0,100.0,none,False,excellent,False,70.5,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:39:33.485451,Z2,C1,N1,workstation,1.25,0.6666666666666666,0.0,4.383234777332843,29.22156518221896,1.2,49.6,29,1.9399704331998529,browsing,0.32,process,False,Saturday,16,-85,72,44,5GHz,False,0,1,5,3,1.202,4.41,very_poor,10,fair,60,fair,cellular,60,-96,-13,4.0,9,360,b20301,4G,6200,b203,29,1.2,0.14,increasing,low,none,100.0,100.0,60.56,48.39,-130.5,214.75,41.98,76.25,0,6.64,1.43,4.75,60.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.4,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:40:16.122923,Z2,C1,N1,workstation,36.0,3.6666666666666665,0.0,4.383234777332843,29.22156518221896,1.6,49.6,32,19.314970433199854,browsing,0.32,process,False,Saturday,16,-87,72,44,5GHz,False,0,1,1,3,1.724,4.4,very_poor,10,fair,60,fair,cellular,60,-96,-10,4.0,9,360,b20301,4G,6200,b203,26,1.72,0.52,decreasing,low,none,100.0,100.0,57.37,46.71,-125.5,214.75,40.84,76.56,0,6.53,1.48,4.75,60.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:40:51.393608,Z2,C1,N1,workstation,35.25,13.333333333333334,0.0,4.24955190609308,28.330346040620537,5.5,48.8,31,18.899865571827924,browsing,0.32,process,False,Saturday,16,-87,70,44,5GHz,False,0,1,0,3,0.991,4.39,very_poor,10,fair,60,fair,cellular,60,-96,-10,9.0,8,360,b20301,4G,362000,b203,20,0.99,-0.73,decreasing,low,none,100.0,100.0,53.16,42.65,-102.5,214.75,35.72,73.01,0,6.41,1.51,4.75,60.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,70.3,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:41:26.643502,Z2,C1,N1,workstation,47.75,35.0,0.0,4.24955190609308,28.330346040620537,3.1,48.8,31,25.149865571827924,browsing,0.32,process,False,Saturday,16,-85,67,44,5GHz,False,0,1,0,3,2.564,4.36,very_poor,10,fair,60,fair,cellular,60,-96,-11,5.0,11,360,b20301,4G,6200,b203,29,2.56,1.57,stable,medium,none,100.0,100.0,50.16,39.66,-36.25,214.75,28.31,60.32,1,6.29,1.53,4.75,56.7,0.0,100.0,100.0,100.0,none,False,excellent,False,69.2,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:42:01.866829,Z2,C1,N1,workstation,283.5,141.33333333333334,0.0,5.984694784778467,39.897965231856446,16.9,49.6,31,143.54540843543353,browsing,0.32,process,False,Saturday,16,-85,70,44,5GHz,False,0,1,0,3,1.466,2.88,very_poor,10,fair,60,fair,cellular,60,-96,-13,3.0,7,360,b20301,4G,6200,b203,29,1.47,-1.09,stable,low,none,100.0,100.0,56.81,57.49,250.0,282.5,32.04,63.64,1,6.22,1.49,4.75,60.0,0.07,100.0,100.0,100.0,none,False,excellent,False,69.7,-1.0,100.0,False,wifi+router,True,high_latency,0.567
2026-04-04T16:42:37.541394,Z2,C1,N1,workstation,48.5,21.33333333333333,0.0,5.984694784778467,39.897965231856446,1.6,49.4,31,26.04540843543354,browsing,0.32,process,False,Saturday,16,-83,70,44,5GHz,False,0,1,0,3,4.082,4.38,very_poor,10,fair,60,fair,cellular,60,-96,-13,4.0,7,360,b20301,4G,6200,b203,29,4.08,2.61,increasing,medium,none,100.0,100.0,57.31,57.35,-6.5,282.5,32.43,63.54,1,6.14,1.44,4.66,56.7,0.07,100.0,100.0,100.0,none,False,excellent,False,68.7,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:43:12.853059,Z2,C1,N1,workstation,166.0,300.6666666666667,0.0,6.946618822923265,46.31079215282176,12.1,49.6,32,85.08398564687698,browsing,0.31,process,False,Saturday,16,-85,70,44,5GHz,False,0,1,2,3,1.077,1.28,very_poor,10,fair,60,fair,cellular,60,-97,-13,1.0,6,360,b20301,4G,6200,b203,29,1.08,-3.0,stable,low,none,100.0,100.0,61.01,60.57,127.25,282.5,41.93,79.6,1,6.1,1.41,4.66,60.0,0.0,100.0,100.0,100.0,none,False,excellent,False,69.1,-1.0,100.0,False,wifi+router,True,latency_degradation,0.096
2026-04-04T16:43:48.064525,Z2,C1,N1,workstation,37.0,3.333333333333333,0.0,6.946618822923265,46.31079215282176,56.4,49.7,33,20.58398564687698,browsing,0.32,process,False,Saturday,16,-87,82,44,5GHz,False,0,1,0,3,1.364,4.4,very_poor,10,fair,60,fair,cellular,60,-96,-10,5.0,10,360,b20301,4G,6200,b203,26,1.36,0.28,stable,low,none,100.0,100.0,60.95,60.6,-1.75,282.5,41.74,79.68,0,6.06,1.37,4.66,63.3,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.6,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:44:23.367807,Z2,C1,N1,workstation,44.25,16.333333333333332,0.0,5.371807419651113,35.81204946434076,5.0,48.8,37,23.73654222589533,browsing,0.33,process,False,Saturday,16,-85,81,44,5GHz,False,0,1,0,3,2.101,4.38,very_poor,10,fair,60,fair,cellular,60,-96,-12,3.0,9,360,b20301,4G,6200,b203,29,2.1,0.74,decreasing,medium,none,100.0,100.0,61.13,60.54,43.25,282.5,42.06,79.56,1,5.99,1.34,4.66,63.3,0.0,100.0,100.0,100.0,none,False,excellent,False,68.6,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:44:58.608524,Z2,C1,N1,workstation,38.25,3.6666666666666665,0.0,5.371807419651113,35.81204946434076,17.1,49.1,38,20.73654222589533,browsing,0.33,process,False,Saturday,16,-87,80,44,5GHz,False,0,1,1,3,0.758,4.4,very_poor,10,fair,60,fair,cellular,60,-96,-10,5.0,11,360,b20301,4G,6200,b203,29,0.76,-1.34,decreasing,low,none,100.0,100.0,62.38,59.67,-177.5,282.5,42.18,79.5,0,5.91,1.3,4.66,66.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.0,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:45:33.861695,Z2,C1,N1,workstation,33.75,7.0,0.0,5.965806682164823,39.77204454776549,47.3,50.0,45,18.664742004649447,browsing,0.32,process,False,Saturday,16,-87,75,44,5GHz,False,0,2,5,1,2.221,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,4.0,9,360,b20301,4G,6200,b203,26,2.22,1.46,stable,medium,none,100.0,100.0,56.31,52.6,-9.5,282.5,31.19,57.88,0,5.84,1.24,4.66,66.7,0.0,100.0,100.0,100.0,none,False,excellent,False,69.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:46:09.119992,Z2,C1,N1,workstation,43.5,15.666666666666666,0.0,5.965806682164823,39.77204454776549,6.3,49.4,40,23.539742004649447,browsing,0.32,process,False,Saturday,16,-87,72,44,5GHz,False,0,2,5,1,1.471,4.38,very_poor,10,fair,60,fair,cellular,60,-97,-11,1.0,9,360,b20301,4G,6200,b203,29,1.47,-0.75,decreasing,low,none,100.0,100.0,56.32,52.6,1.0,282.5,31.06,57.91,1,5.77,1.16,4.18,66.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:46:44.370073,Z2,C1,N1,workstation,211.5,296.0,0.0,6.86727025619451,45.7818017079634,2.4,49.2,39,107.81018107685836,browsing,0.32,process,False,Saturday,16,-87,75,44,5GHz,False,0,2,5,1,0.428,1.23,very_poor,10,fair,60,fair,cellular,60,-97,-11,2.0,9,360,b20301,4G,6200,b203,26,0.43,-1.04,decreasing,none,none,100.0,100.0,61.95,59.42,116.25,282.5,40.69,74.71,1,5.76,1.16,4.18,70.0,-0.13,100.0,100.0,100.0,none,False,excellent,False,70.3,-1.0,100.0,False,wifi+router,True,latency_degradation,0.369
2026-04-04T16:47:19.635465,Z2,C1,N1,workstation,64.75,46.0,0.0,6.86727025619451,45.7818017079634,0.4,49.4,40,34.43518107685836,browsing,0.34,process,False,Saturday,16,-85,72,44,5GHz,False,0,2,8,3,2.194,4.34,very_poor,10,fair,60,fair,cellular,60,-97,-13,2.0,7,360,b20301,4G,6200,b203,26,2.19,1.76,decreasing,medium,none,100.0,100.0,60.93,59.1,-55.75,282.5,39.94,74.54,0,5.76,1.16,4.18,70.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,69.3,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:47:54.871294,Z2,C1,N1,workstation,36.25,8.666666666666666,0.0,6.532142803955405,43.54761869303604,8.6,49.9,44,20.08464284118662,browsing,0.34,process,False,Saturday,16,-87,65,44,5GHz,False,0,2,0,3,0.965,4.39,very_poor,10,fair,60,fair,cellular,60,-98,-12,3.0,6,360,b20301,4G,6200,b203,26,0.96,-1.23,decreasing,low,none,100.0,100.0,58.12,58.2,35.25,282.5,38.17,74.63,1,5.73,1.11,4.18,73.3,0.0,100.0,100.0,100.0,none,False,excellent,False,69.7,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:48:30.126372,Z2,C1,N1,workstation,39.75,7.333333333333333,0.0,6.532142803955405,43.54761869303604,6.2,49.9,42,21.83464284118662,browsing,0.34,process,False,Saturday,16,-87,62,44,5GHz,False,0,3,5,1,1.923,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,2.0,8,360,b20301,4G,6200,b203,26,1.92,0.96,stable,low,none,100.0,100.0,59.42,57.34,-49.0,282.25,38.41,74.52,0,5.69,1.07,3.93,73.3,0.0,100.0,100.0,100.0,none,False,excellent,False,70.1,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:49:05.374225,Z2,C1,N1,workstation,206.75,197.66666666666663,0.0,5.821544596903,38.81029731268667,7.8,49.4,39,105.1214633790709,browsing,0.34,process,False,Saturday,16,-87,62,44,5GHz,False,0,2,5,1,6.608,2.36,very_poor,10,fair,60,fair,cellular,60,-97,-11,1.0,6,360,b20301,4G,6200,b203,26,6.61,4.69,increasing,high,none,100.0,100.0,63.35,62.99,145.75,282.25,43.2,79.79,1,5.63,1.02,3.93,73.3,0.0,100.0,100.0,100.0,none,False,excellent,False,70.5,-1.0,100.0,False,wifi+router,True,latency_degradation,0.3404999999999999
2026-04-04T16:49:40.616594,Z2,C1,N1,workstation,39.25,13.0,0.0,5.821544596903,38.81029731268667,1.6,50.0,35,21.3714633790709,browsing,0.33,process,False,Saturday,16,-87,75,44,5GHz,False,0,2,5,1,3.478,4.39,very_poor,10,fair,60,fair,cellular,60,-97,-11,4.0,9,360,b20301,4G,6200,b203,29,3.48,-3.13,increasing,medium,none,100.0,100.0,62.62,63.14,1.0,282.25,41.56,79.89,1,5.58,0.96,3.47,73.3,-0.07,100.0,100.0,100.0,none,False,excellent,False,70.9,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:50:15.884139,Z2,C1,N1,workstation,144.0,46.66666666666666,0.0,5.0913040845894,33.942027230596,1.6,50.2,37,73.52739122537682,browsing,0.34,process,False,Saturday,16,-85,75,44,5GHz,False,0,1,0,3,7.101,4.32,very_poor,10,fair,60,fair,cellular,60,-97,-12,4.0,9,360,b20301,4G,6200,b203,29,7.1,3.62,increasing,high,none,100.0,100.0,66.15,64.61,104.0,282.25,42.69,79.71,1,5.55,0.97,3.47,76.7,0.07,100.0,100.0,100.0,none,False,excellent,False,71.2,-1.0,100.0,False,wifi+router,True,statistical_outlier,0.7854094832064624
2026-04-04T16:50:51.174561,Z2,C1,N1,workstation,92.25,53.0,0.0,5.0913040845894,33.942027230596,7.8,49.6,36,47.65239122537682,browsing,0.33,process,False,Saturday,16,-85,80,44,5GHz,False,0,2,10,0,1.449,4.33,very_poor,10,fair,60,fair,cellular,60,-98,-13,10.0,6,360,b20301,4G,362000,b203,29,1.45,-5.65,increasing,low,none,100.0,100.0,67.89,64.59,51.5,282.25,44.2,79.46,1,5.53,0.97,3.47,73.3,0.07,100.0,100.0,100.0,none,False,excellent,False,70.4,-1.0,100.0,False,wifi+router,False,normal,0.0
2026-04-04T16:51:26.521671,Z2,C1,N1,workstation,178.75,186.3333333333333,0.0,5.93339379682678,39.555958645511865,3.2,49.5,34,91.15501813904804,browsing,0.32,process,False,Saturday,16,-87,80,44,5GHz,False,0,2,10,0,5.325,2.62,very_poor,10,fair,60,fair,cellular,60,-99,-13,3.0,4,360,b20301,4G,6200,b203,29,5.33,3.88,increasing,high,none,100.0,100.0,72.49,67.35,138.5,282.25,50.12,83.13,1,5.54,0.97,3.47,73.3,0.0,100.0,100.0,100.0,none,False,excellent,False,70.7,-1.0,100.0,False,wifi+router,True,latency_degradation,0.1725
2026-04-04T16:52:02.308161,Z2,C1,N1,workstation,62.5,23.0,0.0,5.93339379682678,39.555958645511865,0.0,50.3,36,33.03001813904803,browsing,0.33,process,False,Saturday,16,-87,80,44,5GHz,False,0,2,10,0,3.822,4.37,very_poor,10,fair,60,fair,cellular,60,-99,-13,1.0,7,360,b20301,4G,6200,b203,29,3.82,-1.51,increasing,medium,none,100.0,100.0,73.23,67.11,21.25,282.25,50.3,83.07,1,5.56,0.97,3.47,73.3,-0.07,100.0,100.0,100.0,none,False,excellent,False,71.1,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:52:37.537778,Z2,C1,N1,workstation,44.75,12.666666666666666,0.0,3.955912391077082,26.37274927384721,1.2,50.1,33,23.561773717323124,browsing,0.32,process,False,Saturday,16,-87,80,44,5GHz,False,0,1,0,3,1.773,4.39,very_poor,10,fair,60,fair,cellular,60,-99,-13,4.0,7,360,b20301,4G,6200,b203,25,1.77,-2.05,increasing,low,none,100.0,100.0,73.35,67.06,12.25,282.25,50.46,82.99,1,5.53,1.0,3.47,76.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,71.4,-1.0,100.0,False,wifi+router,True,weak_signal,0.1
2026-04-04T16:53:12.793501,Z2,C1,N1,workstation,39.5,8.333333333333334,0.0,3.955912391077082,26.37274927384721,1.2,49.4,31,20.936773717323124,browsing,0.31,process,False,Saturday,16,-89,81,44,5GHz,False,0,1,0,3,2.609,4.39,very_poor,10,fair,60,fair,cellular,60,-98,-11,1.0,6,360,b20301,4G,6200,b203,26,2.61,0.84,stable,medium,none,100.0,100.0,73.58,66.93,-2.0,282.25,50.48,82.98,1,5.51,1.03,3.47,80.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,71.8,-1.0,100.0,False,wifi+router,True,weak_signal,0.2
2026-04-04T16:53:47.511379,Z2,C1,N1,workstation,39.0,8.666666666666666,0.0,4.1399871585913965,27.59991439060931,3.5,50.2,29,20.741996147577417,browsing,0.31,process,False,Saturday,16,-89,81,44,5GHz,False,0,1,0,3,2.464,4.39,very_poor,10,fair,60,fair,cellular,60,-100,-12,2.0,4,360,b20301,4G,6200,b203,29,2.46,-0.15,stable,medium,none,100.0,100.0,73.5,66.97,8.0,282.25,50.66,82.89,1,5.53,0.99,3.47,80.0,-0.07,100.0,100.0,100.0,none,False,excellent,False,72.1,-1.0,100.0,False,wifi+router,True,weak_signal,0.2
