timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,ho_status,ho_success_rate_pct,cssr_proxy_pct,data_source,anomaly_flag,anomaly_type,anomaly_score,source_file,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,bler_delta,bler_trend,bler_severity,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,anomaly_flag_str,reconstruction_error,threshold_95,threshold_99,dl_anomaly_flag,dl_label
2026-03-25 04:01:42.191785,Z1,C1,N1,workstation,84.0,81.0,0.0,4.82,32.13333333333333,15.8,71.3,57,43.446,streaming,0.42,process,False,Wednesday,4,-41,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.21,-73.0,-12.0,18.0,14.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.25892999932387645,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:02:57.638821,Z1,C1,N1,workstation,354.6666666666667,238.0,0.0,8.37,55.8,2.7,72.2,126,179.84433333333334,streaming,0.45,process,False,Wednesday,4,-34,66,40,5GHz,False,0,3,23.0,3.0,-1.0,1.42,-73.0,-17.0,12.0,14.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.7093333333333334,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2.249369211200043,1.5492298563590499,21.459044538484267,True,Atypical Time Window
2026-03-25 04:04:19.516533,Z1,C1,N1,workstation,48.25,14.333333333333334,0.0,1.68,11.2,3.5,71.9,32,24.629,streaming,0.4,process,False,Wednesday,4,-44,86,40,5GHz,False,0,3,23.0,3.0,-1.0,4.38,-73.0,-8.0,18.0,9.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.02107358950917392,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:05:32.566846,Z1,C1,N1,workstation,293.25,177.0,0.0,3.21,21.4,13.6,73.2,127,147.588,streaming,0.44,process,False,Wednesday,4,-39,67,40,5GHz,False,0,1,7.0,1.0,-1.0,2.35,-73.0,-14.0,20.0,14.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.5865,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.5790193452004042,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:06:47.870116,Z1,C1,N1,workstation,33.25,2.333333333333333,0.0,6.37,42.46666666666667,8.9,73.6,125,18.536,streaming,0.44,process,False,Wednesday,4,-36,87,40,5GHz,False,0,1,8.0,1.0,-1.0,4.4,-73.0,-15.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.017459231535601395,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:08:02.593004,Z1,C1,N1,workstation,53.25,12.666666666666666,0.0,2.21,14.733333333333334,6.2,73.8,29,27.288,streaming,0.36,process,False,Wednesday,4,-44,67,40,5GHz,False,0,1,25.0,1.0,-1.0,4.38,-73.0,-8.0,12.0,11.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.18393972913888382,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:09:21.203625,Z1,C1,N1,workstation,54.5,23.33333333333333,0.0,4.42,29.46666666666667,21.4,74.5,87,28.576,streaming,0.44,process,False,Wednesday,4,-44,87,40,5GHz,False,0,3,3.0,0.0,-1.0,4.37,-73.0,-8.0,17.0,13.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.05480678085295216,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:10:36.087106,Z1,C1,N1,workstation,129.33333333333334,50.0,0.0,7.88,52.53333333333333,22.7,75.3,84,67.03066666666668,streaming,0.44,process,False,Wednesday,4,-38,67,40,5GHz,False,0,2,9.0,1.0,-1.0,4.32,-73.0,-14.0,16.0,14.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.24000924230028745,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:11:55.339481,Z1,C1,N1,workstation,38.75,4.666666666666667,0.0,1.66,11.066666666666666,5.8,75.2,65,19.873,streaming,0.43,process,False,Wednesday,4,-49,87,40,5GHz,False,0,2,9.0,1.0,-1.0,4.4,-73.0,-8.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.036008267737225756,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:13:10.343541,Z1,C1,N1,workstation,127.75,117.66666666666669,0.0,0.89,5.933333333333334,23.7,73.5,74,64.142,streaming,0.43,process,False,Wednesday,4,-36,67,40,5GHz,False,0,1,16.0,1.0,-1.0,3.72,-73.0,-16.0,19.0,14.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.18727653757197688,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:14:26.764548,Z1,C1,N1,workstation,43.0,13.0,0.0,3.09,20.6,7.4,74.1,81,22.427,streaming,0.44,process,False,Wednesday,4,-44,86,40,5GHz,False,0,1,17.0,1.0,-1.0,4.39,-73.0,-8.0,18.0,14.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.024918220839205692,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:15:39.509078,Z1,C1,N1,workstation,213.0,220.66666666666663,0.0,0.59,3.933333333333333,35.0,74.0,57,106.677,streaming,0.42,process,False,Wednesday,4,-44,67,40,5GHz,False,0,1,7.0,1.0,-1.0,2.03,-73.0,-9.0,19.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,True,high_jitter,0.7355555555555555,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.5343462765689584,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:16:55.702088,Z1,C1,N1,workstation,40.75,11.666666666666666,0.0,1.91,12.733333333333333,2.7,74.2,27,20.948,streaming,0.36,process,False,Wednesday,4,-38,87,40,5GHz,False,0,1,6.0,1.0,-1.0,4.39,-73.0,-15.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.010844731879331505,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:18:08.465930,Z1,C1,N1,workstation,331.0,233.33333333333331,0.0,5.45,36.333333333333336,15.2,74.5,25,167.135,streaming,0.36,process,False,Wednesday,4,-40,67,40,5GHz,False,0,1,10.0,1.0,-1.0,1.53,-73.0,-13.0,16.0,14.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.662,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.2702037061222729,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:19:24.396239,Z1,C1,N1,workstation,43.5,12.0,0.0,3.52,23.466666666666665,5.1,75.7,107,22.806,streaming,0.44,process,False,Wednesday,4,-43,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-10.0,16.0,14.0,249.0,32CED3,4G,42690,32CE,12,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.0030561649448357124,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:20:39.243595,Z1,C1,N1,workstation,235.5,143.66666666666666,0.0,2.31,15.4,6.6,76.0,22,118.443,streaming,0.36,process,False,Wednesday,4,-43,67,40,5GHz,False,0,2,1.0,0.0,-1.0,3.02,-72.0,-9.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,True,poor_voice_quality,0.2230769230769231,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.6696164806204907,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:21:55.194484,Z1,C1,N1,workstation,33.25,1.3333333333333333,0.0,4.46,29.73333333333333,27.5,76.2,23,17.963,streaming,0.36,process,False,Wednesday,4,-44,87,40,5GHz,False,0,2,1.0,0.0,-1.0,4.4,-73.0,-8.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.01967324694347836,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:23:09.748810,Z1,C1,N1,workstation,330.5,190.33333333333331,0.0,3.8,25.33333333333333,9.4,76.8,77,166.39,streaming,0.43,process,False,Wednesday,4,-44,66,40,5GHz,False,0,1,10.0,1.0,-1.0,2.04,-73.0,-8.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,23,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.661,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.9779041139008775,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:24:25.429190,Z1,C1,N1,workstation,60.75,59.66666666666666,0.0,2.09,13.933333333333334,4.7,77.2,82,31.002,streaming,0.44,process,False,Wednesday,4,-36,86,40,5GHz,False,0,1,7.0,1.0,-1.0,4.33,-73.0,-16.0,19.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.24602352941633207,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:25:39.877578,Z1,C1,N1,workstation,37.25,2.6666666666666665,0.0,0.97,6.466666666666667,32.7,77.2,58,18.916,streaming,0.42,process,False,Wednesday,4,-36,87,40,5GHz,False,0,1,7.0,1.0,-1.0,4.4,-72.0,-16.0,1.0,11.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.00421724764733846,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:26:59.533429,Z1,C1,N1,workstation,42.0,13.0,0.0,0.12,0.8,1.9,78.2,123,21.036,streaming,0.44,process,False,Wednesday,4,-40,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.39,-73.0,-12.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,True,low_throughput,0.76,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.023235041173199744,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:28:14.224530,Z1,C1,N1,workstation,37.0,2.6666666666666665,0.0,1.62,10.8,15.6,76.8,35,18.986,streaming,0.37,process,False,Wednesday,4,-35,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.4,-71.0,-16.0,17.0,14.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.0479536627180563,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:29:32.731083,Z1,C1,N1,workstation,40.5,9.666666666666666,0.0,1.63,10.866666666666664,11.9,77.7,30,20.739,streaming,0.38,process,False,Wednesday,4,-40,86,40,5GHz,False,0,1,6.0,1.0,-1.0,4.39,-73.0,-13.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.010087788183714549,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:30:47.032370,Z1,C1,N1,workstation,37.0,5.333333333333333,0.0,7.31,48.73333333333333,33.8,78.2,104,20.693,streaming,0.44,process,False,Wednesday,4,-44,86,40,5GHz,False,0,1,9.0,1.0,-1.0,4.4,-73.0,-8.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.013157146801433813,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:32:01.743234,Z1,C1,N1,workstation,35.75,1.0,0.0,12.05,80.33333333333333,27.5,78.6,89,21.49,streaming,0.43,process,False,Wednesday,4,-36,68,40,5GHz,False,0,1,10.0,1.0,-1.0,4.4,-72.0,-16.0,15.0,15.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.06588763198359579,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:33:16.686920,Z1,C1,N1,workstation,235.5,126.66666666666669,0.0,1.86,12.400000000000002,23.3,79.8,114,118.308,streaming,0.44,process,False,Wednesday,4,-44,66,40,5GHz,False,0,4,5.0,2.0,-1.0,3.25,-73.0,-9.0,18.0,14.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.6436343763623605,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:34:31.642080,Z1,C1,N1,workstation,49.5,13.0,0.0,5.02,33.46666666666666,44.8,80.1,55,26.256,streaming,0.41,process,False,Wednesday,4,-44,86,40,5GHz,False,0,4,5.0,2.0,-1.0,4.38,-72.0,-8.0,7.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.01320512223347124,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:35:45.941216,Z1,C1,N1,workstation,159.0,137.0,0.0,2.64,17.6,7.4,80.4,23,80.292,streaming,0.36,process,False,Wednesday,4,-37,86,40,5GHz,False,0,1,7.0,1.0,-1.0,3.37,-73.0,-15.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.07843008320266191,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:37:02.286215,Z1,C1,N1,workstation,35.25,2.6666666666666665,0.0,1.55,10.333333333333334,13.6,80.9,117,18.09,streaming,0.44,process,False,Wednesday,4,-44,86,40,5GHz,False,0,1,4.0,1.0,-1.0,4.4,-73.0,-9.0,17.0,14.0,249.0,32CEDD,4G,42890,32CE,13,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.003983020316367914,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:38:22.438984,Z1,C1,N1,workstation,46.5,19.33333333333333,0.0,0.48,3.2,19.8,81.1,90,23.394,streaming,0.43,process,False,Wednesday,4,-40,66,40,5GHz,False,0,3,18.0,2.0,-1.0,4.38,-73.0,-13.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,True,low_throughput,0.04,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.024951422336347867,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:39:40.479318,Z1,C1,N1,workstation,51.75,14.333333333333334,0.0,2.29,15.266666666666667,6.6,81.2,67,26.562,streaming,0.42,process,False,Wednesday,4,-37,86,40,5GHz,False,0,3,18.0,2.0,-1.0,4.38,-73.0,-15.0,17.0,15.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.008053413335353195,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:40:54.796942,Z1,C1,N1,workstation,241.5,162.66666666666666,0.0,0.75,5.0,32.8,81.2,76,120.975,streaming,0.43,process,False,Wednesday,4,-36,66,40,5GHz,False,0,1,8.0,1.0,-1.0,2.73,-73.0,-17.0,17.0,14.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,True,high_jitter,0.5422222222222222,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.15125851709332652,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:42:11.304289,Z1,C1,N1,workstation,65.75,52.333333333333336,0.0,1.59,10.6,5.9,81.7,52,33.352,streaming,0.41,process,False,Wednesday,4,-44,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.34,-73.0,-8.0,20.0,15.0,249.0,32CEDD,4G,42890,32CE,15,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.2534884884676447,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:43:27.300571,Z1,C1,N1,workstation,252.5,198.66666666666663,0.0,5.11,34.06666666666667,5.4,80.2,66,127.783,streaming,0.42,process,False,Wednesday,4,-36,67,40,5GHz,False,0,1,9.0,1.0,-1.0,2.19,-72.0,-16.0,11.0,15.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.505,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,0.2878121735873576,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:44:43.517522,Z1,C1,N1,workstation,45.75,22.666666666666668,0.0,7.06,47.06666666666666,16.3,81.1,76,24.993,streaming,0.44,process,False,Wednesday,4,-39,66,40,5GHz,False,0,1,14.0,1.0,-1.0,4.38,-73.0,-14.0,16.0,12.0,249.0,32CEDD,4G,42890,32CE,20,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.022382434963920093,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:45:57.885344,Z1,C1,N1,workstation,45.25,11.0,0.0,7.91,52.73333333333333,28.1,81.3,64,24.998,streaming,0.42,process,False,Wednesday,4,-44,67,40,5GHz,False,0,1,10.0,1.0,-1.0,4.39,-73.0,-9.0,16.0,13.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.019895512255386733,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:47:16.106237,Z1,C1,N1,workstation,37.5,4.333333333333333,0.0,0.91,6.066666666666666,15.2,82.1,74,19.023,streaming,0.43,process,False,Wednesday,4,-45,87,40,5GHz,False,0,1,5.0,1.0,-1.0,4.4,-73.0,-8.0,12.0,12.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.005212092001777068,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:48:31.132268,Z1,C1,N1,workstation,33.25,1.6666666666666667,0.0,1.68,11.2,35.2,82.6,83,17.129,streaming,0.43,process,False,Wednesday,4,-41,86,40,5GHz,False,0,1,7.0,1.0,-1.0,4.4,-73.0,-11.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.04412234140295766,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:49:49.111289,Z1,C1,N1,workstation,38.5,6.0,0.0,1.55,10.333333333333334,39.1,82.7,23,19.715,streaming,0.35,process,False,Wednesday,4,-44,86,40,5GHz,False,0,1,5.0,1.0,-1.0,4.39,-73.0,-8.0,13.0,14.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.0052421555695319885,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:51:03.760791,Z1,C1,N1,workstation,33.75,0.6666666666666666,0.0,1.08,7.200000000000001,17.1,83.5,123,17.199,streaming,0.44,process,False,Wednesday,4,-36,86,40,5GHz,False,0,1,6.0,1.0,-1.0,4.4,-73.0,-17.0,0.0,15.0,249.0,32CEDD,4G,42890,32CE,22,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.006754506720358265,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:52:21.215722,Z1,C1,N1,workstation,36.75,4.0,0.0,1.6,10.666666666666668,12.5,83.5,31,18.855,streaming,0.38,process,False,Wednesday,4,-39,86,40,5GHz,False,0,2,5.0,1.0,-1.0,4.4,-73.0,-14.0,14.0,15.0,249.0,32CEDD,4G,42890,32CE,21,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.009571757196267138,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:53:36.338226,Z1,C1,N1,workstation,387.75,217.33333333333331,0.0,1.71,11.4,43.8,84.0,75,194.388,streaming,0.43,process,False,Wednesday,4,-37,66,40,5GHz,False,0,1,9.0,1.0,-1.0,1.55,-72.0,-15.0,14.0,8.0,249.0,32CEDD,4G,42890,32CE,19,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.7755,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1.8906062876162117,1.5492298563590499,21.459044538484267,True,Atypical Time Window
2026-03-25 04:54:52.060088,Z1,C1,N1,workstation,39.5,4.0,0.0,12.13,80.86666666666667,23.8,84.5,75,23.389,streaming,0.43,process,False,Wednesday,4,-41,66,40,5GHz,False,0,1,11.0,1.0,-1.0,4.4,-73.0,-12.0,18.0,15.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.05329392623292212,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:56:05.560318,Z1,C1,N1,workstation,284.25,144.0,0.0,1.66,11.066666666666666,25.0,84.6,59,142.623,streaming,0.42,process,False,Wednesday,4,-36,66,40,5GHz,False,0,1,8.0,1.0,-1.0,2.84,-72.0,-16.0,13.0,15.0,249.0,32CEDD,4G,42890,32CE,14,0.0,none,100.0,100.0,wifi+router,True,high_latency,0.5685,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1.122596383966813,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:57:19.378760,Z1,C1,N1,workstation,51.0,25.0,0.0,7.73,51.53333333333333,14.0,85.1,82,27.819,streaming,0.43,process,False,Wednesday,4,-37,86,40,5GHz,False,0,1,7.0,1.0,-1.0,4.37,-73.0,-15.0,19.0,12.0,249.0,32CEDD,4G,42890,32CE,18,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.07155967130044019,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-25 04:58:32.677184,Z1,C1,N1,workstation,55.75,57.0,0.0,6.97,46.46666666666667,18.4,83.8,134,29.966,streaming,0.44,process,False,Wednesday,4,-37,66,40,5GHz,False,0,1,13.0,1.0,-1.0,4.33,-73.0,-15.0,19.0,14.0,249.0,32CEDD,4G,42890,32CE,12,0.0,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260325.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,0.2767788304349555,1.5492298563590499,21.459044538484267,False,Typical Time Window
